569.650	-5220.746086
569.700	-5221.270000
569.750	-5222.072337
569.800	-5222.910000
569.850	-5223.537065
569.900	-5224.110000
569.950	-5224.794403
570.000	-5225.390000
570.050	-5225.735323
570.100	-5226.190000
570.150	-5227.068054
570.200	-5227.980000
570.250	-5228.519960
570.300	-5228.920000
570.350	-5229.482107
570.400	-5230.150000
570.450	-5230.809113
570.500	-5231.470000
570.550	-5232.146443
570.600	-5232.740000
570.650	-5233.188867
570.700	-5233.690000
570.750	-5234.408088
570.800	-5235.120000
570.850	-5235.618779
570.900	-5236.150000
570.950	-5236.950545
571.000	-5237.770000
571.050	-5238.337791
571.100	-5238.790000
571.150	-5239.293292
571.200	-5239.730000
571.250	-5240.009040
571.300	-5240.430000
571.350	-5241.240548
571.400	-5242.090000
571.450	-5242.630018
571.500	-5243.120000
571.550	-5243.846881
571.600	-5244.600000
571.650	-5245.138709
571.700	-5245.600000
571.750	-5246.169532
571.800	-5246.850000
571.850	-5247.563164
571.900	-5248.090000
571.950	-5248.307812
572.000	-5248.620000
572.050	-5249.411839
572.100	-5250.470000
572.150	-5251.463583
572.200	-5252.190000
572.250	-5252.553829
572.300	-5252.760000
572.350	-5253.067353
572.400	-5253.650000
572.450	-5254.556761
572.500	-5255.420000
572.550	-5255.925604
572.600	-5256.390000
572.650	-5257.160823
572.700	-5258.080000
572.750	-5258.887352
572.800	-5259.420000
572.850	-5259.651018
572.900	-5260.000000
572.950	-5260.819828
573.000	-5261.750000
573.050	-5262.385922
573.100	-5262.860000
573.150	-5263.360234
573.200	-5263.760000
573.250	-5263.959391
573.300	-5264.280000
573.350	-5264.994701
573.400	-5265.760000
573.450	-5266.225554
573.500	-5266.630000
573.550	-5267.255582
573.600	-5267.970000
573.650	-5268.602119
573.700	-5269.240000
573.750	-5269.988441
573.800	-5270.760000
573.850	-5271.439115
573.900	-5271.990000
573.950	-5272.425099
574.000	-5272.870000
574.050	-5273.421740
574.100	-5273.950000
574.150	-5274.344193
574.200	-5274.800000
574.250	-5275.495239
574.300	-5276.230000
574.350	-5276.801102
574.400	-5277.370000
574.450	-5278.126604
574.500	-5279.010000
574.550	-5279.874983
574.600	-5280.490000
574.650	-5280.730963
574.700	-5280.990000
574.750	-5281.639914
574.800	-5282.460000
574.850	-5283.163130
574.900	-5283.790000
574.950	-5284.438816
575.000	-5285.110000
575.050	-5285.790357
575.100	-5286.510000
575.150	-5287.266006
575.200	-5287.880000
575.250	-5288.220618
575.300	-5288.520000
575.350	-5289.019022
575.400	-5289.630000
575.450	-5290.214542
575.500	-5290.760000
575.550	-5291.296558
575.600	-5291.900000
575.650	-5292.606726
575.700	-5293.250000
575.750	-5293.690289
575.800	-5294.100000
575.850	-5294.679617
575.900	-5295.430000
575.950	-5296.256244
576.000	-5296.880000
576.050	-5297.130408
576.100	-5297.450000
576.150	-5298.250876
576.200	-5299.210000
576.250	-5299.936090
576.300	-5300.500000
576.350	-5301.052264
576.400	-5301.600000
576.450	-5302.123603
576.500	-5302.640000
576.550	-5303.174573
576.600	-5303.750000
576.650	-5304.361854
576.700	-5304.900000
576.750	-5305.291761
576.800	-5305.720000
576.850	-5306.336101
576.900	-5306.910000
576.950	-5307.245084
577.000	-5307.660000
577.050	-5308.451064
577.100	-5309.310000
577.150	-5309.916910
577.200	-5310.510000
577.250	-5311.333796
577.300	-5312.100000
577.350	-5312.544155
577.400	-5313.030000
577.450	-5313.897083
577.500	-5314.760000
577.550	-5315.217514
577.600	-5315.530000
577.650	-5316.017862
577.700	-5316.580000
577.750	-5317.081038
577.800	-5317.670000
577.850	-5318.472986
577.900	-5319.240000
577.950	-5319.735767
578.000	-5320.160000
578.050	-5320.746444
578.100	-5321.430000
578.150	-5322.075956
578.200	-5322.570000
578.250	-5322.867233
578.300	-5323.180000
578.350	-5323.713862
578.400	-5324.390000
578.450	-5325.081068
578.500	-5325.750000
578.550	-5326.383116
578.600	-5326.970000
578.650	-5327.513968
578.700	-5328.070000
578.750	-5328.686012
578.800	-5329.330000
578.850	-5329.944486
578.900	-5330.450000
578.950	-5330.828546
579.000	-5331.330000
579.050	-5332.131331
579.100	-5332.850000
579.150	-5333.134881
579.200	-5333.320000
579.250	-5333.801645
579.300	-5334.540000
579.350	-5335.388538
579.400	-5336.210000
579.450	-5336.909205
579.500	-5337.550000
579.550	-5338.213394
579.600	-5338.890000
579.650	-5339.537219
579.700	-5340.070000
579.750	-5340.453980
579.800	-5340.900000
579.850	-5341.578111
579.900	-5342.250000
579.950	-5342.679825
580.000	-5343.050000
580.050	-5343.585089
580.100	-5344.260000
580.150	-5344.981070
580.200	-5345.630000
580.250	-5346.118130
580.300	-5346.500000
580.350	-5346.867659
580.400	-5347.320000
580.450	-5347.916234
580.500	-5348.550000
580.550	-5349.111156
580.600	-5349.640000
580.650	-5350.194144
580.700	-5350.750000
580.750	-5351.296019
580.800	-5351.950000
580.850	-5352.800532
580.900	-5353.690000
580.950	-5354.444355
581.000	-5355.070000
581.050	-5355.627048
581.100	-5356.210000
581.150	-5356.889952
581.200	-5357.610000
581.250	-5358.284394
581.300	-5358.840000
581.350	-5359.254973
581.400	-5359.700000
581.450	-5360.316963
581.500	-5360.940000
581.550	-5361.414675
581.600	-5361.940000
581.650	-5362.705588
581.700	-5363.510000
581.750	-5364.124223
581.800	-5364.600000
581.850	-5365.061269
581.900	-5365.640000
581.950	-5366.395700
582.000	-5367.090000
582.050	-5367.500930
582.100	-5367.770000
582.150	-5368.105578
582.200	-5368.620000
582.250	-5369.345506
582.300	-5370.090000
582.350	-5370.662397
582.400	-5371.100000
582.450	-5371.503656
582.500	-5372.000000
582.550	-5372.681730
582.600	-5373.480000
582.650	-5374.279426
582.700	-5374.940000
582.750	-5375.384317
582.800	-5375.810000
582.850	-5376.419555
582.900	-5377.160000
582.950	-5377.908713
583.000	-5378.520000
583.050	-5378.913092
583.100	-5379.290000
583.150	-5379.838919
583.200	-5380.410000
583.250	-5380.832483
583.300	-5381.190000
583.350	-5381.621148
583.400	-5382.230000
583.450	-5383.057923
583.500	-5383.930000
583.550	-5384.652160
583.600	-5385.170000
583.650	-5385.519686
583.700	-5385.960000
583.750	-5386.696594
583.800	-5387.500000
583.850	-5388.105186
583.900	-5388.540000
583.950	-5388.922662
584.000	-5389.440000
584.050	-5390.226668
584.100	-5391.140000
584.150	-5391.981917
584.200	-5392.610000
584.250	-5392.975664
584.300	-5393.350000
584.350	-5393.977928
584.400	-5394.680000
584.450	-5395.251375
584.500	-5395.810000
584.550	-5396.489073
584.600	-5397.160000
584.650	-5397.689832
584.700	-5398.190000
584.750	-5398.782851
584.800	-5399.390000
584.850	-5399.920016
584.900	-5400.430000
584.950	-5400.995834
585.000	-5401.620000
585.050	-5402.277899
585.100	-5402.910000
585.150	-5403.498822
585.200	-5404.230000
585.250	-5405.213064
585.300	-5406.050000
585.350	-5406.402673
585.400	-5406.680000
585.450	-5407.314994
585.500	-5408.090000
585.550	-5408.706101
585.600	-5409.190000
585.650	-5409.651854
585.700	-5410.210000
585.750	-5410.942735
585.800	-5411.760000
585.850	-5412.545955
585.900	-5413.250000
585.950	-5413.827195
586.000	-5414.190000
586.050	-5414.397767
586.100	-5415.140000
586.150	-5416.850489
586.200	-5418.310000
586.250	-5418.392779
586.300	-5418.000000
586.350	-5418.217145
586.400	-5418.840000
586.450	-5419.438640
586.500	-5419.970000
586.550	-5420.488294
586.600	-5421.050000
586.650	-5421.689435
586.700	-5422.350000
586.750	-5422.995217
586.800	-5423.760000
586.850	-5424.745946
586.900	-5425.750000
586.950	-5426.547247
587.000	-5427.130000
587.050	-5427.568816
587.100	-5428.030000
587.150	-5428.653740
587.200	-5429.380000
587.250	-5430.111225
587.300	-5430.800000
587.350	-5431.417610
587.400	-5431.960000
587.450	-5432.443334
587.500	-5432.940000
587.550	-5433.514053
587.600	-5434.140000
587.650	-5434.782955
587.700	-5435.460000
587.750	-5436.191627
587.800	-5436.960000
587.850	-5437.725536
587.900	-5438.400000
587.950	-5438.927479
588.000	-5439.430000
588.050	-5440.043300
588.100	-5440.780000
588.150	-5441.603073
588.200	-5442.400000
588.250	-5443.076908
588.300	-5443.690000
588.350	-5444.323045
588.400	-5445.020000
588.450	-5445.798414
588.500	-5446.610000
588.550	-5447.394550
588.600	-5448.110000
588.650	-5448.727136
588.700	-5449.250000
588.750	-5449.719405
588.800	-5450.290000
588.850	-5451.056493
588.900	-5451.760000
588.950	-5452.173374
589.000	-5452.550000
589.050	-5453.168762
589.100	-5453.930000
589.150	-5454.656578
589.200	-5455.240000
589.250	-5455.658675
589.300	-5456.170000
589.350	-5456.981221
589.400	-5457.820000
589.450	-5458.385190
589.500	-5458.740000
589.550	-5459.030519
589.600	-5459.370000
589.650	-5459.843983
589.700	-5460.460000
589.750	-5461.209798
589.800	-5462.100000
589.850	-5463.081823
589.900	-5463.870000
589.950	-5464.279158
590.000	-5464.760000
590.050	-5465.710293
590.100	-5466.680000
590.150	-5467.200919
590.200	-5467.580000
590.250	-5468.208529
590.300	-5469.040000
590.350	-5469.923715
590.400	-5470.730000
590.450	-5471.369113
590.500	-5471.890000
590.550	-5472.381084
590.600	-5472.950000
590.650	-5473.666552
590.700	-5474.430000
590.750	-5475.137710
590.800	-5475.850000
590.850	-5476.613858
590.900	-5477.260000
590.950	-5477.660607
591.000	-5478.070000
591.050	-5478.728715
591.100	-5479.440000
591.150	-5479.972033
591.200	-5480.390000
591.250	-5480.823152
591.300	-5481.360000
591.350	-5482.035360
591.400	-5482.710000
591.450	-5483.257907
591.500	-5483.780000
591.550	-5484.386763
591.600	-5485.000000
591.650	-5485.533790
591.700	-5486.060000
591.750	-5486.658075
591.800	-5487.280000
591.850	-5487.882658
591.900	-5488.570000
591.950	-5489.427541
592.000	-5490.320000
592.050	-5491.115927
592.100	-5491.920000
592.150	-5492.820000
592.200	-5493.600000
592.250	-5494.069071
592.300	-5494.440000
592.350	-5494.966214
592.400	-5495.660000
592.450	-5496.441073
592.500	-5497.100000
592.550	-5497.503242
592.600	-5497.950000
592.650	-5498.732207
592.700	-5499.680000
592.750	-5500.550429
592.800	-5501.270000
592.850	-5501.848575
592.900	-5502.460000
592.950	-5503.245270
593.000	-5504.050000
593.050	-5504.722846
593.100	-5505.420000
593.150	-5506.279597
593.200	-5507.060000
593.250	-5507.546265
593.300	-5508.010000
593.350	-5508.717841
593.400	-5509.430000
593.450	-5509.894869
593.500	-5510.320000
593.550	-5510.947681
593.600	-5511.700000
593.650	-5512.449405
593.700	-5513.190000
593.750	-5513.938449
593.800	-5514.680000
593.850	-5515.383051
593.900	-5515.980000
593.950	-5516.439348
594.000	-5516.910000
594.050	-5517.524556
594.100	-5518.170000
594.150	-5518.724927
594.200	-5519.280000
594.250	-5519.939486
594.300	-5520.650000
594.350	-5521.328381
594.400	-5521.930000
594.450	-5522.441991
594.500	-5522.940000
594.550	-5523.518654
594.600	-5524.260000
594.650	-5525.170892
594.700	-5525.970000
594.750	-5526.435277
594.800	-5526.870000
594.850	-5527.580498
594.900	-5528.360000
594.950	-5528.957729
595.000	-5529.460000
595.050	-5530.011087
595.100	-5530.650000
595.150	-5531.369174
595.200	-5532.080000
595.250	-5532.703468
595.300	-5533.280000
595.350	-5533.879455
595.400	-5534.570000
595.450	-5535.357461
595.500	-5536.000000
595.550	-5536.320702
595.600	-5536.650000
595.650	-5537.325982
595.700	-5538.210000
595.750	-5539.069118
595.800	-5539.770000
595.850	-5540.270044
595.900	-5540.790000
595.950	-5541.523207
596.000	-5542.290000
596.050	-5542.898380
596.100	-5543.480000
596.150	-5544.180774
596.200	-5544.880000
596.250	-5545.448523
596.300	-5545.990000
596.350	-5546.622633
596.400	-5547.290000
596.450	-5547.922195
596.500	-5548.570000
596.550	-5549.278588
596.600	-5549.950000
596.650	-5550.494703
596.700	-5551.000000
596.750	-5551.560099
596.800	-5552.120000
596.850	-5552.614899
596.900	-5553.090000
596.950	-5553.602805
597.000	-5554.150000
597.050	-5554.728882
597.100	-5555.400000
597.150	-5556.197918
597.200	-5556.990000
597.250	-5557.645696
597.300	-5558.210000
597.350	-5558.773047
597.400	-5559.430000
597.450	-5560.215867
597.500	-5560.920000
597.550	-5561.364735
597.600	-5561.750000
597.650	-5562.286444
597.700	-5562.850000
597.750	-5563.296991
597.800	-5563.740000
597.850	-5564.293093
597.900	-5564.820000
597.950	-5565.209388
598.000	-5565.700000
598.050	-5566.506857
598.100	-5567.400000
598.150	-5568.121936
598.200	-5568.750000
598.250	-5569.402900
598.300	-5570.030000
598.350	-5570.577714
598.400	-5571.150000
598.450	-5571.846242
598.500	-5572.590000
598.550	-5573.292317
598.600	-5573.990000
598.650	-5574.711990
598.700	-5575.330000
598.750	-5575.748473
598.800	-5576.160000
598.850	-5576.765369
598.900	-5577.510000
598.950	-5578.273803
599.000	-5578.930000
599.050	-5579.400669
599.100	-5579.810000
599.150	-5580.319770
599.200	-5581.040000
599.250	-5581.981501
599.300	-5582.810000
599.350	-5583.240478
599.400	-5583.530000
599.450	-5583.990339
599.500	-5584.610000
599.550	-5585.316915
599.600	-5586.120000
599.650	-5587.002001
599.700	-5587.760000
599.750	-5588.232583
599.800	-5588.610000
599.850	-5589.105168
599.900	-5589.670000
599.950	-5590.221745
600.000	-5590.800000
600.050	-5591.451603
600.100	-5592.130000
600.150	-5592.786842
600.200	-5593.460000
600.250	-5594.174779
600.300	-5594.820000
600.350	-5595.295292
600.400	-5595.680000
600.450	-5596.080304
600.500	-5596.530000
600.550	-5597.042241
600.600	-5597.620000
600.650	-5598.251984
600.700	-5598.880000
600.750	-5599.463575
600.800	-5600.080000
600.850	-5600.787465
600.900	-5601.450000
600.950	-5601.942816
601.000	-5602.380000
601.050	-5602.890021
601.100	-5603.420000
601.150	-5603.907100
601.200	-5604.430000
601.250	-5605.066580
601.300	-5605.750000
601.350	-5606.385330
601.400	-5606.910000
601.450	-5607.317101
601.500	-5607.790000
601.550	-5608.481268
601.600	-5609.230000
601.650	-5609.852828
601.700	-5610.390000
601.750	-5610.921169
601.800	-5611.460000
601.850	-5612.009998
601.900	-5612.600000
601.950	-5613.253841
602.000	-5613.950000
602.050	-5614.644637
602.100	-5615.250000
602.150	-5615.722609
602.200	-5616.240000
602.250	-5616.941175
602.300	-5617.590000
602.350	-5617.976441
602.400	-5618.370000
602.450	-5619.050561
602.500	-5619.860000
602.550	-5620.585065
602.600	-5621.230000
602.650	-5621.832929
602.700	-5622.350000
602.750	-5622.760718
602.800	-5623.220000
602.850	-5623.854197
602.900	-5624.500000
602.950	-5624.986243
603.000	-5625.400000
603.050	-5625.867080
603.100	-5626.410000
603.150	-5627.019187
603.200	-5627.660000
603.250	-5628.294923
603.300	-5628.900000
603.350	-5629.466120
603.400	-5630.030000
603.450	-5630.618098
603.500	-5631.170000
603.550	-5631.641490
603.600	-5632.140000
603.650	-5632.757194
603.700	-5633.370000
603.750	-5633.862235
603.800	-5634.360000
603.850	-5634.987616
603.900	-5635.620000
603.950	-5636.119802
604.000	-5636.550000
604.050	-5637.005678
604.100	-5637.510000
604.150	-5638.064988
604.200	-5638.660000
604.250	-5639.271872
604.300	-5639.840000
604.350	-5640.327525
604.400	-5640.830000
604.450	-5641.426777
604.500	-5642.000000
604.550	-5642.446618
604.600	-5642.920000
604.650	-5643.573001
604.700	-5644.300000
604.750	-5644.967627
604.800	-5645.590000
604.850	-5646.216492
604.900	-5646.890000
604.950	-5647.602657
605.000	-5648.150000
605.050	-5648.386632
605.100	-5648.600000
605.150	-5649.082066
605.200	-5649.710000
605.250	-5650.305103
605.300	-5650.880000
605.350	-5651.478773
605.400	-5652.080000
605.450	-5652.652305
605.500	-5653.190000
605.550	-5653.702007
605.600	-5654.230000
605.650	-5654.803416
605.700	-5655.370000
605.750	-5655.886830
605.800	-5656.430000
605.850	-5657.060516
605.900	-5657.660000
605.950	-5658.114858
606.000	-5658.510000
606.050	-5658.953803
606.100	-5659.450000
606.150	-5659.982430
606.200	-5660.560000
606.250	-5661.196477
606.300	-5661.900000
606.350	-5662.641663
606.400	-5663.250000
606.450	-5663.596873
606.500	-5663.870000
606.550	-5664.272097
606.600	-5664.750000
606.650	-5665.237241
606.700	-5665.870000
606.750	-5666.740191
606.800	-5667.560000
606.850	-5668.074495
606.900	-5668.540000
606.950	-5669.231831
607.000	-5669.990000
607.050	-5670.613183
607.100	-5671.170000
607.150	-5671.769187
607.200	-5672.410000
607.250	-5673.037570
607.300	-5673.490000
607.350	-5673.676783
607.400	-5673.900000
607.450	-5674.441550
607.500	-5675.110000
607.550	-5675.665769
607.600	-5676.150000
607.650	-5676.669126
607.700	-5677.310000
607.750	-5678.097729
607.800	-5678.830000
607.850	-5679.342460
607.900	-5679.850000
607.950	-5680.562433
608.000	-5681.290000
608.050	-5681.837809
608.100	-5682.390000
608.150	-5683.118832
608.200	-5683.770000
608.250	-5684.104362
608.300	-5684.370000
608.350	-5684.834971
608.400	-5685.360000
608.450	-5685.789504
608.500	-5686.310000
608.550	-5687.075761
608.600	-5687.770000
608.650	-5688.088701
608.700	-5688.250000
608.750	-5688.543184
608.800	-5689.020000
608.850	-5689.648562
608.900	-5690.300000
608.950	-5690.855067
609.000	-5691.330000
609.050	-5691.781170
609.100	-5692.290000
609.150	-5692.899002
609.200	-5693.470000
609.250	-5693.901572
609.300	-5694.420000
609.350	-5695.205960
609.400	-5695.930000
609.450	-5696.299587
609.500	-5696.680000
609.550	-5697.449442
609.600	-5698.380000
609.650	-5699.151394
609.700	-5699.680000
609.750	-5699.996231
609.800	-5700.350000
609.850	-5700.951183
609.900	-5701.630000
609.950	-5702.206537
610.000	-5702.840000
610.050	-5703.665169
610.100	-5704.380000
610.150	-5704.725288
610.200	-5705.050000
610.250	-5705.716179
610.300	-5706.530000
610.350	-5707.208748
610.400	-5707.670000
610.450	-5707.943831
610.500	-5708.310000
610.550	-5708.978428
610.600	-5709.630000
610.650	-5709.973706
610.700	-5710.360000
610.750	-5711.126748
610.800	-5711.920000
610.850	-5712.388050
610.900	-5712.880000
610.950	-5713.726050
611.000	-5714.480000
611.050	-5714.713999
611.100	-5714.850000
611.150	-5715.357953
611.200	-5716.050000
611.250	-5716.640437
611.300	-5717.110000
611.350	-5717.524048
611.400	-5718.020000
611.450	-5718.685871
611.500	-5719.340000
611.550	-5719.816218
611.600	-5720.280000
611.650	-5720.893007
611.700	-5721.470000
611.750	-5721.831753
611.800	-5722.170000
611.850	-5722.708731
611.900	-5723.430000
611.950	-5724.230822
612.000	-5724.910000
612.050	-5725.327980
612.100	-5725.690000
612.150	-5726.217259
612.200	-5726.850000
612.250	-5727.486735
612.300	-5728.140000
612.350	-5728.818302
612.400	-5729.400000
612.450	-5729.786307
612.500	-5730.100000
612.550	-5730.507721
612.600	-5731.130000
612.650	-5731.976560
612.700	-5732.660000
612.750	-5732.887291
612.800	-5733.140000
612.850	-5733.870527
612.900	-5734.640000
612.950	-5734.985600
613.000	-5735.240000
613.050	-5735.809572
613.100	-5736.600000
613.150	-5737.398612
613.200	-5738.020000
613.250	-5738.369728
613.300	-5738.690000
613.350	-5739.207474
613.400	-5739.750000
613.450	-5740.161624
613.500	-5740.750000
613.550	-5741.756029
613.600	-5742.690000
613.650	-5743.091761
613.700	-5743.350000
613.750	-5743.916926
613.800	-5744.650000
613.850	-5745.301785
613.900	-5745.800000
613.950	-5746.147186
614.000	-5746.470000
614.050	-5746.904473
614.100	-5747.500000
614.150	-5748.243671
614.200	-5748.960000
614.250	-5749.482091
614.300	-5749.840000
614.350	-5750.134214
614.400	-5750.550000
614.450	-5751.224802
614.500	-5752.020000
614.550	-5752.744079
614.600	-5753.270000
614.650	-5753.565132
614.700	-5753.910000
614.750	-5754.565394
614.800	-5755.400000
614.850	-5756.207043
614.900	-5756.870000
614.950	-5757.332684
615.000	-5757.690000
615.050	-5758.038471
615.100	-5758.330000
615.150	-5758.532182
615.200	-5758.820000
615.250	-5759.349050
615.300	-5759.990000
615.350	-5760.574116
615.400	-5761.060000
615.450	-5761.470734
615.500	-5761.960000
615.550	-5762.641698
615.600	-5763.340000
615.650	-5763.873724
615.700	-5764.330000
615.750	-5764.842156
615.800	-5765.460000
615.850	-5766.166402
615.900	-5766.760000
615.950	-5767.092235
616.000	-5767.410000
616.050	-5767.949659
616.100	-5768.510000
616.150	-5768.884128
616.200	-5769.280000
616.250	-5769.908830
616.300	-5770.580000
616.350	-5771.085554
616.400	-5771.550000
616.450	-5772.105205
616.500	-5772.580000
616.550	-5772.833626
616.600	-5773.150000
616.650	-5773.767792
616.700	-5774.320000
616.750	-5774.472707
616.800	-5774.630000
616.850	-5775.217632
616.900	-5776.010000
616.950	-5776.703016
617.000	-5777.330000
617.050	-5777.979053
617.100	-5778.620000
617.150	-5779.200772
617.200	-5779.700000
617.250	-5780.124109
617.300	-5780.560000
617.350	-5781.089044
617.400	-5781.690000
617.450	-5782.299717
617.500	-5782.790000
617.550	-5783.082087
617.600	-5783.360000
617.650	-5783.816935
617.700	-5784.420000
617.750	-5785.066424
617.800	-5785.600000
617.850	-5785.917369
617.900	-5786.180000
617.950	-5786.579100
618.000	-5787.160000
618.050	-5787.886230
618.100	-5788.540000
618.150	-5788.943481
618.200	-5789.260000
618.250	-5789.676096
618.300	-5790.130000
618.350	-5790.533385
618.400	-5790.940000
618.450	-5791.416614
618.500	-5791.940000
618.550	-5792.458909
618.600	-5792.900000
618.650	-5793.231500
618.700	-5793.610000
618.750	-5794.186341
618.800	-5794.900000
618.850	-5795.631885
618.900	-5796.240000
618.950	-5796.642370
619.000	-5797.020000
619.050	-5797.542386
619.100	-5798.070000
619.150	-5798.458086
619.200	-5798.850000
619.250	-5799.382770
619.300	-5799.880000
619.350	-5800.182084
619.400	-5800.510000
619.450	-5801.090146
619.500	-5801.790000
619.550	-5802.427334
619.600	-5802.980000
619.650	-5803.453018
619.700	-5803.800000
619.750	-5804.024345
619.800	-5804.380000
619.850	-5805.072102
619.900	-5805.860000
619.950	-5806.484748
620.000	-5807.060000
620.050	-5807.736405
620.100	-5808.440000
620.150	-5809.039630
620.200	-5809.400000
620.250	-5809.486324
620.300	-5809.670000
620.350	-5810.276324
620.400	-5811.040000
620.450	-5811.647131
620.500	-5812.180000
620.550	-5812.777653
620.600	-5813.410000
620.650	-5814.004759
620.700	-5814.490000
620.750	-5814.843313
620.800	-5815.240000
620.850	-5815.829489
620.900	-5816.460000
620.950	-5816.968732
621.000	-5817.450000
621.050	-5818.005585
621.100	-5818.510000
621.150	-5818.865178
621.200	-5819.310000
621.250	-5820.057453
621.300	-5820.880000
621.350	-5821.520012
621.400	-5822.040000
621.450	-5822.551251
621.500	-5823.040000
621.550	-5823.481234
621.600	-5823.930000
621.650	-5824.441311
621.700	-5824.990000
621.750	-5825.543521
621.800	-5826.120000
621.850	-5826.729604
621.900	-5827.300000
621.950	-5827.770564
622.000	-5828.210000
622.050	-5828.709390
622.100	-5829.320000
622.150	-5830.049375
622.200	-5830.770000
622.250	-5831.369359
622.300	-5831.930000
622.350	-5832.534440
622.400	-5833.070000
622.450	-5833.435383
622.500	-5833.770000
622.550	-5834.236529
622.600	-5834.850000
622.650	-5835.574751
622.700	-5836.320000
622.750	-5837.001968
622.800	-5837.620000
622.850	-5838.177377
622.900	-5838.610000
622.950	-5838.917275
623.000	-5839.420000
623.050	-5840.342274
623.100	-5841.200000
623.150	-5841.549880
623.200	-5841.820000
623.250	-5842.468205
623.300	-5843.200000
623.350	-5843.654799
623.400	-5843.960000
623.450	-5844.313848
623.500	-5844.710000
623.550	-5845.132307
623.600	-5845.730000
623.650	-5846.595673
623.700	-5847.430000
623.750	-5847.976250
623.800	-5848.540000
623.850	-5849.396827
623.900	-5850.140000
623.950	-5850.395191
624.000	-5850.600000
624.050	-5851.212408
624.100	-5851.960000
624.150	-5852.485178
624.200	-5852.820000
624.250	-5853.125631
624.300	-5853.690000
624.350	-5854.672297
624.400	-5855.590000
624.450	-5856.008930
624.500	-5856.330000
624.550	-5857.001981
624.600	-5857.830000
624.650	-5858.523145
624.700	-5859.050000
624.750	-5859.451689
624.800	-5859.800000
624.850	-5860.177601
624.900	-5860.680000
624.950	-5861.354158
625.000	-5862.040000
625.050	-5862.578266
625.100	-5863.020000
625.150	-5863.485279
625.200	-5864.160000
625.250	-5865.133117
625.300	-5866.040000
625.350	-5866.547253
625.400	-5866.900000
625.450	-5867.402872
625.500	-5868.020000
625.550	-5868.636260
625.600	-5869.160000
625.650	-5869.550838
625.700	-5869.950000
625.750	-5870.496638
625.800	-5871.140000
625.850	-5871.780112
625.900	-5872.310000
625.950	-5872.687916
626.000	-5873.140000
626.050	-5873.855725
626.100	-5874.610000
626.150	-5875.161684
626.200	-5875.620000
626.250	-5876.137539
626.300	-5876.690000
626.350	-5877.229412
626.400	-5877.790000
626.450	-5878.409815
626.500	-5879.060000
626.550	-5879.692579
626.600	-5880.250000
626.650	-5880.703619
626.700	-5881.150000
626.750	-5881.680446
626.800	-5882.240000
626.850	-5882.763348
626.900	-5883.290000
626.950	-5883.869913
627.000	-5884.490000
627.050	-5885.113249
627.100	-5885.670000
627.150	-5886.115842
627.200	-5886.540000
627.250	-5887.043384
627.300	-5887.640000
627.350	-5888.299373
627.400	-5888.900000
627.450	-5889.339124
627.500	-5889.680000
627.550	-5890.052879
627.600	-5890.690000
627.650	-5891.708108
627.700	-5892.660000
627.750	-5893.143438
627.800	-5893.500000
627.850	-5894.118141
627.900	-5894.830000
627.950	-5895.385249
628.000	-5895.760000
628.050	-5896.013364
628.100	-5896.310000
628.150	-5896.785045
628.200	-5897.350000
628.250	-5897.901456
628.300	-5898.500000
628.350	-5899.200379
628.400	-5899.870000
628.450	-5900.394526
628.500	-5900.920000
628.550	-5901.569016
628.600	-5902.110000
628.650	-5902.361909
628.700	-5902.700000
628.750	-5903.492099
628.800	-5904.520000
628.850	-5905.434697
628.900	-5905.950000
628.950	-5905.955365
629.000	-5905.980000
629.050	-5906.522592
629.100	-5907.320000
629.150	-5907.999265
629.200	-5908.510000
629.250	-5908.911598
629.300	-5909.380000
629.350	-5910.040594
629.400	-5910.700000
629.450	-5911.169776
629.500	-5911.600000
629.550	-5912.162801
629.600	-5912.780000
629.650	-5913.337771
629.700	-5913.830000
629.750	-5914.296116
629.800	-5914.850000
629.850	-5915.569014
629.900	-5916.310000
629.950	-5916.924076
630.000	-5917.460000
630.050	-5917.987181
630.100	-5918.460000
630.150	-5918.845948
630.200	-5919.280000
630.250	-5919.876525
630.300	-5920.500000
630.350	-5921.010451
630.400	-5921.500000
630.450	-5922.084170
630.500	-5922.740000
630.550	-5923.405369
630.600	-5924.000000
630.650	-5924.484352
630.700	-5925.000000
630.750	-5925.663471
630.800	-5926.310000
630.850	-5926.778013
630.900	-5927.200000
630.950	-5927.721978
631.000	-5928.250000
631.050	-5928.695327
631.100	-5929.230000
631.150	-5929.987965
631.200	-5930.690000
631.250	-5931.075312
631.300	-5931.370000
631.350	-5931.845786
631.400	-5932.470000
631.450	-5933.139043
631.500	-5933.770000
631.550	-5934.310543
631.600	-5934.810000
631.650	-5935.330036
631.700	-5935.880000
631.750	-5936.458064
631.800	-5937.070000
631.850	-5937.702707
631.900	-5938.260000
631.950	-5938.677356
632.000	-5939.100000
632.050	-5939.667868
632.100	-5940.290000
632.150	-5940.868671
632.200	-5941.510000
632.250	-5942.338699
632.300	-5943.350000
632.350	-5944.421533
632.400	-5945.090000
632.450	-5945.050167
632.500	-5944.970000
632.550	-5945.500297
632.600	-5946.250000
632.650	-5946.739893
632.700	-5947.180000
632.750	-5947.867629
632.800	-5948.760000
632.850	-5949.699590
632.900	-5950.410000
632.950	-5950.725261
633.000	-5951.040000
633.050	-5951.719367
633.100	-5952.450000
633.150	-5952.887270
633.200	-5953.240000
