590.950	17742.235469
591.000	17744.760000
591.050	17747.626824
591.100	17750.630000
591.150	17753.500987
591.200	17756.210000
591.250	17758.820478
591.300	17761.530000
591.350	17764.489600
591.400	17767.530000
591.450	17770.443622
591.500	17773.190000
591.550	17775.817160
591.600	17778.560000
591.650	17781.582736
591.700	17784.580000
591.750	17787.236894
591.800	17789.670000
591.850	17792.112187
591.900	17794.830000
591.950	17797.976859
592.000	17801.220000
592.050	17804.215377
592.100	17807.060000
592.150	17809.920384
592.200	17812.800000
592.250	17815.648088
592.300	17818.360000
592.350	17820.904763
592.400	17823.600000
592.450	17826.714109
592.500	17829.970000
592.550	17833.038802
592.600	17835.930000
592.650	17838.748185
592.700	17841.640000
592.750	17844.704710
592.800	17847.810000
592.850	17850.806724
592.900	17853.710000
592.950	17856.580893
593.000	17859.500000
593.050	17862.490955
593.100	17865.330000
593.150	17867.851537
593.200	17870.370000
593.250	17873.211648
593.300	17876.270000
593.350	17879.368122
593.400	17882.480000
593.450	17885.610865
593.500	17888.740000
593.550	17891.807167
593.600	17894.620000
593.650	17897.081717
593.700	17899.610000
593.750	17902.595965
593.800	17905.810000
593.850	17908.923172
593.900	17911.830000
593.950	17914.526346
594.000	17917.190000
594.050	17919.980192
594.100	17922.800000
594.150	17925.549136
594.200	17928.370000
594.250	17931.393266
594.300	17934.460000
594.350	17937.372801
594.400	17940.070000
594.450	17942.598030
594.500	17945.300000
594.550	17948.405080
594.600	17951.390000
594.650	17953.804150
594.700	17956.240000
594.750	17959.292070
594.800	17962.520000
594.850	17965.371321
594.900	17967.880000
594.950	17970.235148
595.000	17972.660000
595.050	17975.315588
595.100	17978.080000
595.150	17980.815001
595.200	17983.600000
595.250	17986.506909
595.300	17989.360000
595.350	17991.982364
595.400	17994.440000
595.450	17996.849887
595.500	17999.290000
595.550	18001.819339
595.600	18004.460000
595.650	18007.225257
595.700	18010.130000
595.750	18013.129633
595.800	18015.940000
595.850	18018.343713
595.900	18020.630000
595.950	18023.116766
596.000	18025.730000
596.050	18028.329222
596.100	18030.900000
596.150	18033.460095
596.200	18036.030000
596.250	18038.607897
596.300	18041.100000
596.350	18043.427067
596.400	18045.660000
596.450	18047.905086
596.500	18050.260000
596.550	18052.795088
596.600	18055.480000
596.650	18058.210813
596.700	18060.690000
596.750	18062.739159
596.800	18064.850000
596.850	18067.451301
596.900	18070.050000
596.950	18072.139386
597.000	18074.080000
597.050	18076.329904
597.100	18078.870000
597.150	18081.538496
597.200	18084.080000
597.250	18086.302361
597.300	18088.360000
597.350	18090.457060
597.400	18092.650000
597.450	18094.948148
597.500	18097.320000
597.550	18099.697849
597.600	18101.910000
597.650	18103.860458
597.700	18105.860000
597.750	18108.201571
597.800	18110.700000
597.850	18113.118260
597.900	18115.490000
597.950	18117.896641
598.000	18120.340000
598.050	18122.763926
598.100	18124.960000
598.150	18126.803904
598.200	18128.660000
598.250	18130.894207
598.300	18133.390000
598.350	18135.915517
598.400	18138.260000
598.450	18140.323725
598.500	18142.430000
598.550	18144.844583
598.600	18147.180000
598.650	18149.087942
598.700	18151.030000
598.750	18153.478647
598.800	18156.140000
598.850	18158.636219
598.900	18161.020000
598.950	18163.386477
599.000	18165.570000
599.050	18167.447874
599.100	18169.330000
599.150	18171.515777
599.200	18173.830000
599.250	18176.045268
599.300	18178.200000
599.350	18180.395651
599.400	18182.720000
599.450	18185.224626
599.500	18187.830000
599.550	18190.435843
599.600	18192.990000
599.650	18195.439501
599.700	18197.680000
599.750	18199.657404
599.800	18201.570000
599.850	18203.635882
599.900	18205.900000
599.950	18208.316569
600.000	18210.650000
600.050	18212.721594
600.100	18214.770000
600.150	18217.102055
600.200	18219.880000
600.250	18223.090185
600.300	18226.160000
600.350	18228.570954
600.400	18230.580000
600.450	18232.600997
600.500	18234.900000
600.550	18237.582557
600.600	18240.260000
600.650	18242.556276
600.700	18244.640000
600.750	18246.761090
600.800	18248.950000
600.850	18251.186865
600.900	18253.470000
600.950	18255.803951
601.000	18258.200000
601.050	18260.622330
601.100	18262.840000
601.150	18264.696730
601.200	18266.530000
601.250	18268.678249
601.300	18270.990000
601.350	18273.271522
601.400	18275.650000
601.450	18278.226912
601.500	18280.680000
601.550	18282.745829
601.600	18284.820000
601.650	18287.247273
601.700	18289.510000
601.750	18291.110081
601.800	18292.490000
601.850	18294.198654
601.900	18296.270000
601.950	18298.611553
602.000	18301.140000
602.050	18303.737633
602.100	18306.140000
602.150	18308.165416
602.200	18310.110000
602.250	18312.285702
602.300	18314.590000
602.350	18316.856777
602.400	18319.080000
602.450	18321.272192
602.500	18323.360000
602.550	18325.300707
602.600	18327.260000
602.650	18329.401232
602.700	18331.670000
602.750	18333.963115
602.800	18336.200000
602.850	18338.353810
602.900	18340.590000
602.950	18343.054147
603.000	18345.620000
603.050	18348.108352
603.100	18350.400000
603.150	18352.447443
603.200	18354.430000
603.250	18356.534374
603.300	18358.750000
603.350	18361.010061
603.400	18363.220000
603.450	18365.329133
603.500	18367.490000
603.550	18369.815906
603.600	18372.060000
603.650	18374.015994
603.700	18376.000000
603.750	18378.318868
603.800	18380.720000
603.850	18382.901033
603.900	18384.920000
603.950	18386.898250
604.000	18388.850000
604.050	18390.788467
604.100	18392.830000
604.150	18395.062883
604.200	18397.360000
604.250	18399.592503
604.300	18401.840000
604.350	18404.170856
604.400	18406.400000
604.450	18408.375322
604.500	18410.330000
604.550	18412.486605
604.600	18414.640000
604.650	18416.568259
604.700	18418.410000
604.750	18420.346610
604.800	18422.370000
604.850	18424.414050
604.900	18426.370000
604.950	18428.164688
605.000	18429.910000
605.050	18431.722198
605.100	18433.550000
605.150	18435.360270
605.200	18437.360000
605.250	18439.690472
605.300	18441.990000
605.350	18443.897841
605.400	18445.560000
605.450	18447.219414
605.500	18449.000000
605.550	18450.923255
605.600	18452.720000
605.650	18454.207568
605.700	18455.840000
605.750	18458.011474
605.800	18460.240000
605.850	18462.032784
605.900	18463.730000
605.950	18465.724888
606.000	18467.790000
606.050	18469.651415
606.100	18471.470000
606.150	18473.429454
606.200	18475.370000
606.250	18477.129521
606.300	18478.880000
606.350	18480.784963
606.400	18482.640000
606.450	18484.248129
606.500	18485.810000
606.550	18487.556273
606.600	18489.440000
606.650	18491.355530
606.700	18493.240000
606.750	18495.039107
606.800	18496.690000
606.850	18498.175544
606.900	18499.670000
606.950	18501.329969
607.000	18503.050000
607.050	18504.685831
607.100	18506.200000
607.150	18507.627957
607.200	18509.190000
607.250	18511.042340
607.300	18512.900000
607.350	18514.475183
607.400	18515.910000
607.450	18517.409427
607.500	18519.000000
607.550	18520.639609
607.600	18522.190000
607.650	18523.528387
607.700	18524.690000
607.750	18525.773094
607.800	18526.970000
607.850	18528.407986
607.900	18529.860000
607.950	18531.104961
608.000	18532.300000
608.050	18533.634668
608.100	18535.050000
608.150	18536.455116
608.200	18537.880000
608.250	18539.353619
608.300	18540.780000
608.350	18542.087908
608.400	18543.430000
608.450	18544.950998
608.500	18546.540000
608.550	18547.996852
608.600	18549.020000
608.650	18549.470346
608.700	18549.960000
608.750	18551.084264
608.800	18552.620000
608.850	18554.201347
608.900	18555.710000
608.950	18557.091598
609.000	18558.300000
609.050	18559.344761
609.100	18560.450000
609.150	18561.808108
609.200	18563.270000
609.250	18564.650309
609.300	18565.960000
609.350	18567.264408
609.400	18568.650000
609.450	18570.150809
609.500	18571.570000
609.550	18572.746108
609.600	18573.890000
609.650	18575.218511
609.700	18576.600000
609.750	18577.896098
609.800	18579.290000
609.850	18580.922099
609.900	18582.440000
609.950	18583.535508
610.000	18584.570000
610.050	18585.884618
610.100	18587.070000
610.150	18587.756019
610.200	18588.480000
610.250	18589.811305
610.300	18591.540000
610.350	18593.335011
610.400	18595.160000
610.450	18597.066151
610.500	18599.160000
610.550	18601.499133
610.600	18603.890000
610.650	18606.123565
610.700	18608.180000
610.750	18610.109105
610.800	18612.050000
610.850	18614.123764
610.900	18616.290000
610.950	18618.487088
611.000	18620.730000
611.050	18622.989136
611.100	18624.980000
611.150	18626.503870
611.200	18627.960000
611.250	18629.744134
611.300	18631.640000
611.350	18633.399594
611.400	18635.260000
611.450	18637.467491
611.500	18639.820000
611.550	18642.054191
611.600	18644.110000
611.650	18646.019495
611.700	18647.980000
611.750	18650.172829
611.800	18652.550000
611.850	18655.002938
611.900	18657.410000
611.950	18659.651668
612.000	18661.630000
612.050	18663.275391
612.100	18664.610000
612.150	18665.715517
612.200	18666.820000
612.250	18668.092540
612.300	18669.320000
612.350	18670.270575
612.400	18671.020000
612.450	18671.728912
612.500	18672.590000
612.550	18673.712528
612.600	18674.840000
612.650	18675.765975
612.700	18676.850000
612.750	18678.416072
612.800	18680.080000
612.850	18681.449738
612.900	18682.810000
612.950	18684.501225
613.000	18686.410000
613.050	18688.311611
613.100	18689.990000
613.150	18691.304832
613.200	18692.410000
613.250	18693.482811
613.300	18694.500000
613.350	18695.456426
613.400	18696.620000
613.450	18698.210237
613.500	18699.980000
613.550	18701.671378
613.600	18703.450000
613.650	18705.499252
613.700	18707.650000
613.750	18709.696614
613.800	18711.640000
613.850	18713.546793
613.900	18715.540000
613.950	18717.716215
614.000	18720.010000
614.050	18722.337097
614.100	18724.700000
614.150	18727.111648
614.200	18729.540000
614.250	18731.957562
614.300	18734.400000
614.350	18736.915604
614.400	18739.540000
614.450	18742.281273
614.500	18745.050000
614.550	18747.758054
614.600	18750.420000
614.650	18753.054010
614.700	18755.590000
614.750	18757.984657
614.800	18760.390000
614.850	18762.906113
614.900	18765.230000
614.950	18767.077140
615.000	18768.640000
615.050	18770.180326
615.100	18771.760000
615.150	18773.377807
615.200	18774.980000
615.250	18776.545945
615.300	18778.240000
615.350	18780.113414
615.400	18781.580000
615.450	18782.114150
615.500	18782.070000
615.550	18781.919987
615.600	18781.730000
615.650	18781.504650
615.700	18781.410000
615.750	18781.590161
615.800	18781.940000
615.850	18782.337207
615.900	18782.840000
615.950	18783.539761
616.000	18784.480000
616.050	18785.623748
616.100	18786.660000
616.150	18787.376496
616.200	18788.230000
616.250	18789.632769
616.300	18791.150000
616.350	18792.331177
616.400	18793.510000
616.450	18795.056272
616.500	18796.700000
616.550	18798.116234
616.600	18799.400000
616.650	18800.713790
616.700	18802.070000
616.750	18803.462355
616.800	18804.960000
616.850	18806.596789
616.900	18808.190000
616.950	18809.620490
617.000	18811.240000
617.050	18813.330000
617.100	18815.420000
617.150	18817.040758
617.200	18818.480000
617.250	18820.045717
617.300	18821.370000
617.350	18822.101372
617.400	18822.630000
617.450	18823.415043
617.500	18824.450000
617.550	18825.645956
617.600	18827.050000
617.650	18828.634885
617.700	18829.940000
617.750	18830.584506
617.800	18830.940000
617.850	18831.530840
617.900	18832.740000
617.950	18834.690882
618.000	18836.610000
618.050	18837.781880
618.100	18838.620000
618.150	18839.700348
618.200	18841.120000
618.250	18842.834230
618.300	18844.710000
618.350	18846.586484
618.400	18848.280000
618.450	18849.732334
618.500	18851.410000
618.550	18853.666681
618.600	18855.880000
618.650	18857.460943
618.700	18858.930000
618.750	18860.824548
618.800	18862.640000
618.850	18863.884617
618.900	18865.160000
618.950	18867.069486
619.000	18869.130000
619.050	18870.784938
619.100	18872.270000
619.150	18873.927010
619.200	18875.730000
619.250	18877.549521
619.300	18879.210000
619.350	18880.594907
619.400	18881.870000
619.450	18883.232101
619.500	18884.720000
619.550	18886.316691
619.600	18887.940000
619.650	18889.506137
619.700	18890.990000
619.750	18892.400010
619.800	18893.820000
619.850	18895.306323
619.900	18896.730000
619.950	18897.964698
620.000	18899.080000
620.050	18900.201136
620.100	18901.480000
620.150	18903.025757
620.200	18904.750000
620.250	18906.497084
620.300	18908.040000
620.350	18909.252155
620.400	18910.480000
620.450	18912.043047
620.500	18913.680000
620.550	18915.125659
620.600	18916.680000
620.650	18918.598069
620.700	18920.390000
620.750	18921.597066
620.800	18922.630000
620.850	18923.964919
620.900	18925.470000
620.950	18926.930759
621.000	18928.410000
621.050	18930.002046
621.100	18931.650000
621.150	18933.276058
621.200	18934.870000
621.250	18936.353722
621.300	18937.310000
621.350	18937.579054
621.400	18938.370000
621.450	18940.658811
621.500	18943.120000
621.550	18944.364451
621.600	18945.050000
621.650	18946.100884
621.700	18947.460000
621.750	18948.858261
621.800	18950.160000
621.850	18951.282321
621.900	18952.220000
621.950	18953.029957
622.000	18953.940000
622.050	18955.170353
622.100	18956.740000
622.150	18958.532381
622.200	18960.090000
622.250	18961.066373
622.300	18961.900000
622.350	18963.072125
622.400	18964.450000
622.450	18965.802626
622.500	18967.120000
622.550	18968.446121
622.600	18969.820000
622.650	18971.246638
622.700	18972.600000
622.750	18973.793575
622.800	18975.030000
622.850	18976.491561
622.900	18977.990000
622.950	18979.316433
623.000	18980.550000
623.050	18981.818959
623.100	18983.160000
623.150	18984.573980
623.200	18986.010000
623.250	18987.381371
623.300	18988.510000
623.350	18989.315537
623.400	18990.200000
623.450	18991.521480
623.500	18992.980000
623.550	18994.211043
623.600	18995.250000
623.650	18996.191850
623.700	18996.970000
623.750	18997.595308
623.800	18998.550000
623.850	19000.160668
623.900	19001.660000
623.950	19002.368269
624.000	19003.050000
624.050	19004.470004
624.100	19005.950000
624.150	19006.772964
624.200	19007.510000
624.250	19008.809391
624.300	19010.340000
624.350	19011.625723
624.400	19012.590000
624.450	19013.311465
624.500	19014.090000
624.550	19015.173415
624.600	19016.380000
624.650	19017.483624
624.700	19018.510000
624.750	19019.518339
624.800	19020.450000
624.850	19021.266769
624.900	19022.130000
624.950	19023.170835
625.000	19024.200000
625.050	19025.013640
625.100	19025.670000
625.150	19026.288355
625.200	19026.970000
625.250	19027.776690
625.300	19028.630000
625.350	19029.446136
625.400	19030.260000
625.450	19031.106267
625.500	19031.900000
625.550	19032.578795
625.600	19033.290000
625.650	19034.171054
625.700	19035.110000
625.750	19035.983241
625.800	19036.870000
625.850	19037.854733
625.900	19038.840000
625.950	19039.730327
626.000	19040.620000
626.050	19041.591459
626.100	19042.490000
626.150	19043.160088
626.200	19043.680000
626.250	19044.221938
626.300	19045.100000
626.350	19046.495910
626.400	19047.920000
626.450	19048.906923
626.500	19049.760000
626.550	19050.872647
626.600	19052.230000
626.650	19053.672490
626.700	19054.870000
626.750	19055.622394
626.800	19056.420000
626.850	19057.695434
626.900	19058.960000
626.950	19059.718371
627.000	19060.370000
627.050	19061.401081
627.100	19062.750000
627.150	19064.188553
627.200	19065.370000
627.250	19066.042205
627.300	19066.450000
627.350	19066.962625
627.400	19067.950000
627.450	19069.599795
627.500	19071.370000
627.550	19072.713196
627.600	19073.790000
627.650	19074.874923
627.700	19075.990000
627.750	19077.072113
627.800	19077.970000
627.850	19078.601623
627.900	19079.250000
627.950	19080.197643
628.000	19081.360000
628.050	19082.557803
628.100	19083.600000
628.150	19084.384893
628.200	19085.180000
628.250	19086.243873
628.300	19087.430000
628.350	19088.525863
628.400	19089.460000
628.450	19090.203924
628.500	19090.760000
628.550	19091.187191
628.600	19091.740000
628.650	19092.607314
628.700	19093.520000
628.750	19094.184804
628.800	19094.670000
628.850	19095.138470
628.900	19095.770000
628.950	19096.633817
629.000	19097.340000
629.050	19097.568762
629.100	19097.740000
629.150	19098.281134
629.200	19098.910000
629.250	19099.299202
629.300	19099.650000
629.350	19100.194558
629.400	19100.760000
629.450	19101.187567
629.500	19101.780000
629.550	19102.782674
629.600	19103.750000
629.650	19104.285487
629.700	19104.880000
629.750	19106.012878
629.800	19107.230000
629.850	19108.018001
629.900	19108.560000
629.950	19109.162617
630.000	19109.930000
630.050	19110.869029
630.100	19111.800000
630.150	19112.587517
630.200	19113.460000
630.250	19114.589654
630.300	19115.560000
630.350	19116.010118
630.400	19116.390000
630.450	19117.183626
630.500	19118.200000
630.550	19119.155379
630.600	19120.070000
630.650	19121.011109
630.700	19121.930000
630.750	19122.785185
630.800	19123.680000
630.850	19124.694401
630.900	19125.670000
630.950	19126.490961
631.000	19127.450000
631.050	19128.770506
631.100	19129.990000
631.150	19130.715765
631.200	19131.520000
631.250	19132.972684
631.300	19134.670000
631.350	19136.084748
631.400	19137.170000
631.450	19137.993323
631.500	19138.600000
631.550	19139.033208
631.600	19139.350000
631.650	19139.663844
631.700	19140.300000
631.750	19141.477666
631.800	19142.780000
631.850	19143.802991
631.900	19144.830000
631.950	19146.146620
632.000	19147.360000
632.050	19148.091779
632.100	19148.700000
632.150	19149.600015
632.200	19150.700000
632.250	19151.816911
632.300	19152.910000
632.350	19153.994841
632.400	19155.170000
632.450	19156.493726
632.500	19157.780000
632.550	19158.869004
632.600	19159.950000
632.650	19161.166509
632.700	19162.130000
632.750	19162.566209
632.800	19163.190000
632.850	19164.649906
632.900	19166.340000
632.950	19167.550418
633.000	19168.410000
633.050	19169.225920
633.100	19170.180000
633.150	19171.344650
633.200	19172.480000
633.250	19173.395479
633.300	19174.410000
633.350	19175.823435
633.400	19177.350000
633.450	19178.640780
633.500	19179.680000
633.550	19180.568445
633.600	19181.540000
633.650	19182.756689
633.700	19183.960000
633.750	19184.937298
633.800	19186.080000
633.850	19187.714118
633.900	19189.300000
633.950	19190.284979
634.000	19190.930000
634.050	19191.630965
634.100	19192.510000
634.150	19193.592412
634.200	19194.790000
634.250	19195.996888
634.300	19197.150000
634.350	19198.187538
634.400	19199.010000
634.450	19199.562962
634.500	19200.010000
634.550	19200.554364
634.600	19201.340000
634.650	19202.433333
634.700	19203.650000
634.750	19204.767305
634.800	19205.660000
634.850	19206.307449
634.900	19207.010000
634.950	19208.022901
635.000	19209.100000
635.050	19209.994699
635.100	19210.960000
635.150	19212.210805
635.200	19213.310000
635.250	19213.887081
635.300	19214.490000
635.350	19215.669621
635.400	19217.070000
635.450	19218.268185
635.500	19219.480000
635.550	19220.932638
635.600	19222.260000
635.650	19223.143762
635.700	19224.050000
635.750	19225.433563
635.800	19226.920000
635.850	19228.078235
635.900	19229.080000
635.950	19230.184748
636.000	19231.400000
636.050	19232.675274
636.100	19233.980000
636.150	19235.262907
636.200	19236.370000
636.250	19237.219349
636.300	19238.120000
636.350	19239.353447
636.400	19240.700000
636.450	19241.898112
636.500	19243.020000
636.550	19244.167856
636.600	19245.230000
636.650	19246.115463
636.700	19247.030000
636.750	19248.164042
636.800	19249.350000
636.850	19250.417119
636.900	19251.540000
636.950	19252.864981
637.000	19254.080000
637.050	19254.927955
637.100	19255.830000
637.150	19257.166947
637.200	19258.480000
637.250	19259.334257
637.300	19260.230000
637.350	19261.663525
637.400	19263.180000
637.450	19264.295393
637.500	19265.360000
637.550	19266.746153
637.600	19268.080000
637.650	19268.983744
637.700	19269.810000
637.750	19270.951371
637.800	19272.230000
637.850	19273.393271
637.900	19274.460000
637.950	19275.505544
638.000	19276.560000
638.050	19277.625803
638.100	19278.640000
638.150	19279.569995
638.200	19280.570000
638.250	19281.740467
638.300	19282.780000
638.350	19283.413138
638.400	19283.870000
638.450	19284.455730
638.500	19285.270000
638.550	19286.298942
638.600	19287.280000
638.650	19288.012253
638.700	19288.790000
638.750	19289.862045
638.800	19290.800000
638.850	19291.234567
638.900	19291.710000
638.950	19292.745936
639.000	19293.850000
639.050	19294.495440
639.100	19295.030000
639.150	19295.874806
639.200	19296.870000
639.250	19297.751587
639.300	19298.420000
639.350	19298.866348
639.400	19299.280000
639.450	19299.814273
639.500	19300.280000
639.550	19300.521561
639.600	19300.860000
639.650	19301.624483
639.700	19302.700000
639.750	19303.860505
639.800	19304.880000
639.850	19305.608495
639.900	19306.200000
639.950	19306.856764
640.000	19307.670000
640.050	19308.648198
640.100	19309.580000
640.150	19310.299195
640.200	19311.040000
640.250	19312.001273
640.300	19312.840000
640.350	19313.261964
640.400	19313.710000
640.450	19314.620872
640.500	19315.670000
640.550	19316.467050
640.600	19317.120000
640.650	19317.804680
640.700	19318.470000
640.750	19319.046730
640.800	19319.620000
640.850	19320.294651
640.900	19321.100000
640.950	19322.025917
641.000	19322.980000
641.050	19323.877931
641.100	19324.750000
641.150	19325.629860
641.200	19326.450000
641.250	19327.155130
641.300	19327.840000
641.350	19328.567119
641.400	19329.120000
641.450	19329.342644
641.500	19329.600000
641.550	19330.243555
641.600	19331.050000
641.650	19331.749384
641.700	19332.460000
641.750	19333.321407
641.800	19334.170000
641.850	19334.804988
641.900	19335.180000
641.950	19335.328640
642.000	19335.450000
642.050	19335.741700
642.100	19336.230000
642.150	19336.854559
642.200	19337.380000
642.250	19337.643813
642.300	19337.950000
642.350	19338.591438
642.400	19339.350000
642.450	19339.966685
642.500	19340.530000
642.550	19341.185572
642.600	19341.960000
642.650	19342.838529
642.700	19343.760000
642.750	19344.636563
642.800	19345.320000
642.850	19345.706468
642.900	19345.930000
642.950	19346.158813
643.000	19346.460000
643.050	19346.872028
643.100	19347.420000
643.150	19348.096825
643.200	19348.780000
643.250	19349.338171
643.300	19349.720000
643.350	19349.935492
643.400	19350.160000
643.450	19350.563610
643.500	19351.130000
643.550	19351.797566
643.600	19352.510000
643.650	19353.219875
643.700	19353.910000
643.750	19354.576685
643.800	19355.240000
643.850	19355.935886
643.900	19356.740000
643.950	19357.624773
644.000	19358.110000
644.050	19357.878773
644.100	19357.720000
644.150	19358.350137
644.200	19359.090000
644.250	19359.194430
644.300	19359.050000
644.350	19359.202142
644.400	19359.700000
644.450	19360.452001
644.500	19361.300000
644.550	19362.096102
644.600	19362.800000
644.650	19363.403590
644.700	19363.920000
644.750	19364.369539
644.800	19364.780000
644.850	19365.187003
644.900	19365.650000
644.950	19366.216199
645.000	19366.860000
645.050	19367.530702
645.100	19368.150000
645.150	19368.653492
645.200	19369.060000
645.250	19369.426578
645.300	19369.880000
645.350	19370.517694
645.400	19371.250000
645.450	19371.978895
645.500	19372.760000
645.550	19373.642977
645.600	19374.500000
645.650	19375.205446
645.700	19375.820000
645.750	19376.401488
645.800	19376.810000
645.850	19376.982352
645.900	19377.360000
645.950	19378.261602
646.000	19379.010000
646.050	19379.016239
646.100	19379.040000
646.150	19379.815943
646.200	19380.630000
646.250	19380.759989
646.300	19380.900000
646.350	19381.770352
646.400	19382.780000
646.450	19383.233602
646.500	19383.330000
646.550	19383.443989
646.600	19383.760000
646.650	19384.332942
646.700	19384.890000
646.750	19385.209242
646.800	19385.600000
646.850	19386.353840
646.900	19387.160000
646.950	19387.669147
647.000	19387.980000
647.050	19388.263323
647.100	19388.530000
647.150	19388.758810
647.200	19388.960000
647.250	19389.141435
647.300	19389.270000
647.350	19389.319200
647.400	19389.330000
647.450	19389.374267
647.500	19389.580000
647.550	19390.026233
647.600	19390.540000
647.650	19390.948299
647.700	19391.330000
647.750	19391.785569
647.800	19392.250000
647.850	19392.664424
647.900	19393.160000
647.950	19393.792986
648.000	19394.130000
648.050	19393.849881
648.100	19393.570000
648.150	19393.904991
648.200	19394.520000
648.250	19394.973907
648.300	19395.350000
648.350	19395.806883
648.400	19396.280000
648.450	19396.694811
648.500	19397.160000
648.550	19397.791374
648.600	19398.550000
648.650	19399.370945
648.700	19400.240000
648.750	19401.112347
648.800	19401.770000
648.850	19402.107169
648.900	19402.640000
648.950	19403.798979
649.000	19405.050000
649.050	19405.813165
649.100	19406.290000
649.150	19406.798360
649.200	19407.340000
649.250	19407.868394
649.300	19408.460000
649.350	19409.179313
649.400	19409.920000
649.450	19410.574352
649.500	19411.200000
649.550	19411.850777
649.600	19412.400000
649.650	19412.756290
649.700	19413.150000
649.750	19413.806562
649.800	19414.610000
649.850	19415.383710
649.900	19416.050000
649.950	19416.556098
650.000	19416.850000
650.050	19416.948148
650.100	19417.140000
650.150	19417.662562
650.200	19418.270000
650.250	19418.679106
650.300	19418.940000
650.350	19419.181014
650.400	19419.510000
650.450	19419.984338
650.500	19420.480000
650.550	19420.875386
650.600	19421.240000
650.650	19421.680369
650.700	19422.260000
650.750	19422.994387
650.800	19423.750000
650.850	19424.398331
650.900	19424.980000
650.950	19425.562287
651.000	19426.150000
651.050	19426.732520
651.100	19427.300000
651.150	19427.832633
651.200	19428.270000
651.250	19428.613197
651.300	19429.150000
651.350	19430.043328
651.400	19430.670000
651.450	19430.495989
651.500	19430.130000
651.550	19430.258964
651.600	19430.740000
651.650	19431.261905
651.700	19431.670000
651.750	19431.899665
651.800	19432.090000
651.850	19432.398184
651.900	19432.850000
651.950	19433.407597
652.000	19433.910000
652.050	19434.223927
652.100	19434.450000
652.150	19434.725447
652.200	19435.100000
652.250	19435.559287
652.300	19435.920000
652.350	19436.047405
652.400	19436.170000
652.450	19436.524844
652.500	19437.020000
652.550	19437.513219
652.600	19437.990000
652.650	19438.463531
652.700	19438.930000
652.750	19439.383908
652.800	19439.830000
652.850	19440.263336
652.900	19440.630000
652.950	19440.890249
653.000	19441.110000
653.050	19441.370669
653.100	19441.710000
653.150	19442.129574
653.200	19442.530000
653.250	19442.819783
653.300	19443.040000
653.350	19443.238793
653.400	19443.360000
653.450	19443.372543
653.500	19443.450000
653.550	19443.753533
653.600	19444.190000
653.650	19444.613325
653.700	19444.920000
653.750	19445.061916
653.800	19445.170000
653.850	19445.371510
653.900	19445.600000
653.950	19445.764544
654.000	19445.870000
654.050	19445.954065
654.100	19446.090000
654.150	19446.304197
654.200	19446.400000
654.250	19446.216645
654.300	19445.960000
654.350	19445.892971
654.400	19446.140000
654.450	19446.701472
654.500	19447.220000
654.550	19447.389893
654.600	19447.470000
654.650	19447.776457
654.700	19448.290000
654.750	19448.929279
654.800	19449.700000
654.850	19450.572679
654.900	19451.290000
654.950	19451.651257
655.000	19451.910000
655.050	19452.352294
655.100	19452.940000
655.150	19453.563317
655.200	19454.150000
655.250	19454.666939
655.300	19455.200000
655.350	19455.828928
655.400	19456.490000
655.450	19457.079849
655.500	19457.480000
655.550	19457.621675
655.600	19457.650000
655.650	19457.735950
655.700	19457.940000
655.750	19458.270774
655.800	19458.640000
655.850	19458.959703
655.900	19459.240000
655.950	19459.510414
656.000	19459.780000
656.050	19460.021143
656.100	19460.080000
656.150	19459.875016
656.200	19459.740000
656.250	19459.983793
656.300	19460.400000
656.350	19460.728562
656.400	19461.010000
656.450	19461.333208
656.500	19461.680000
656.550	19462.018605
656.600	19462.370000
656.650	19462.731122
656.700	19462.950000
656.750	19462.906907
656.800	19462.760000
656.850	19462.693750
656.900	19462.720000
656.950	19462.804344
657.000	19462.900000
657.050	19462.973875
657.100	19463.060000
657.150	19463.191407
657.200	19463.330000
657.250	19463.416748
657.300	19463.380000
657.350	19463.211600
657.400	19463.170000
657.450	19463.458103
657.500	19463.790000
657.550	19463.864737
657.600	19463.810000
657.650	19463.797948
657.700	19463.750000
657.750	19463.588472
657.800	19463.490000
657.850	19463.628166
657.900	19463.910000
657.950	19464.191366
658.000	19464.390000
658.050	19464.475119
658.100	19464.560000
658.150	19464.764406
658.200	19465.090000
658.250	19465.488505
658.300	19465.830000
658.350	19466.007824
658.400	19466.090000
658.450	19466.166450
658.500	19466.240000
658.550	19466.310126
658.600	19466.450000
658.650	19466.708044
658.700	19466.960000
658.750	19467.101447
658.800	19467.280000
658.850	19467.646170
658.900	19468.110000
658.950	19468.556375
659.000	19469.010000
659.050	19469.514580
659.100	19470.050000
659.150	19470.571555
659.200	19471.000000
659.250	19471.272948
659.300	19471.430000
659.350	19471.541651
659.400	19471.700000
659.450	19471.970449
659.500	19472.290000
659.550	19472.567805
659.600	19472.730000
659.650	19472.743331
659.700	19472.720000
659.750	19472.757620
659.800	19472.750000
659.850	19472.592438
659.900	19472.390000
659.950	19472.288876
660.000	19472.390000
660.050	19472.705807
660.100	19472.940000
660.150	19472.841644
660.200	19472.650000
660.250	19472.658866
660.300	19472.890000
660.350	19473.274140
660.400	19473.650000
660.450	19473.887072
660.500	19474.070000
660.550	19474.300073
660.600	19474.530000
660.650	19474.702638
660.700	19474.870000
660.750	19475.088127
660.800	19475.320000
660.850	19475.523605
660.900	19475.730000
